date,hour,number,title,link
2025-11-20,18:30,49/2025,MENNICA - Wpływ objęcia kontroli przez Emitenta nad spółkami Mennica Towers GGH MT Spółka z ograniczoną odpowiedzialnością S.K.A. oraz GGH MT Sp. z o.o. na skonsolidowany wynik za trzeci kwartał 2025 roku,https://espiebi.pap.pl/node/705959
2025-11-20,18:17,3/2025,ASTARTA HOLDING - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/705958
2025-11-20,18:11,3/2025,SATIS GROUP SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705957
2025-11-20,18:08,3/2025,PragmaGo S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705956
2025-11-20,17:58,54/2025,BANK PEKAO S.A. - Zakończenie subskrypcji euroobligacji podporządkowanych Tier 2 serii 5 o łącznej wartości nominalnej 500.000.000 EUR emitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/705955
2025-11-20,17:55,3/2025,WOODPECKER.CO S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/705954
2025-11-20,17:50,37/2025,GI GROUP POLAND S.A. - Uchwała Zarządu GPW w sprawie wycofania z obrotu giełdowego akcji Spółki,https://espiebi.pap.pl/node/705953
2025-11-20,17:46,3/2025,WITTCHEN S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705952
2025-11-20,17:43,76/2025,RAFAMET - Zawarcie umów z firmą Baikonur Stroy Snab LLC z Kazachstanu.,https://espiebi.pap.pl/node/705951
2025-11-20,17:43,29/2025,SFINKS POLSKA S.A. - Wstępne jednostkowe wyniki finansowe za 3 kwartały 2025 r.,https://espiebi.pap.pl/node/705950
2025-11-20,17:36,3/2025,POLENERGIA - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/705949
2025-11-20,17:35,33/2025,Arlen S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Arlen S.A. w dniu 20 listopada 2025 roku,https://espiebi.pap.pl/node/705948
2025-11-20,17:35,24/2025,GREEN LANES S.A. - Zwołanie NWZ na dzień 18 grudnia 2025 roku,https://espiebi.pap.pl/node/705947
2025-11-20,17:28,3/2025,P.A. NOVA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705946
2025-11-20,17:27,21/2025,PCC ROKITA S.A. - Zawarcie umowy kredytowej,https://espiebi.pap.pl/node/705945
2025-11-20,17:27,32/2025,Arlen S.A. - Powołanie Członka Rady Nadzorczej Arlen S.A.,https://espiebi.pap.pl/node/705944
2025-11-20,17:26,33/2025,COGNOR HOLDING S.A. - Zawarcie umowy plasowania i rozpoczęcie ofert publicznych akcji Spółki nowej emisji oraz istniejących akcji Spółki prowadzonych w trybie łącznego przyspieszonego budowania księgi popytu.,https://espiebi.pap.pl/node/705943
2025-11-20,17:24,5/2025,BRASTER S.A. - List intencyjny od wiceprzewodniczącego Komisji Zdrowia Parlamentu Brazylii,https://espiebi.pap.pl/node/705942
2025-11-20,17:20,3/2025,CASPAR AM SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705941
2025-11-20,17:19,3/2025,MO-BRUK S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705940
2025-11-20,17:18,3/2025,Diagnostyka S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705939
2025-11-20,17:17,3/2025,KRYNICA VITAMIN S.A. - Raport kwartalny SA-Q,https://espiebi.pap.pl/node/705938
2025-11-20,17:16,3/2025,SKYLINE INVESTMENT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705937
2025-11-20,17:13,31/2025,Arlen S.A. - Treść uchwał podjętych na Nadzwyczajnym Walnym Zgromadzeniu Arlen S.A. w dniu 20 listopada 2025 roku,https://espiebi.pap.pl/node/705936
2025-11-20,17:11,23/2025,GREEN LANES S.A. - Zawarcie porozumień dotyczących akcji akcjonariuszy mniejszościowych w The True Green S.A.,https://espiebi.pap.pl/node/705935
2025-11-20,17:11,3/2025,DEVELIA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705934
2025-11-20,17:11,3/2025,COMP - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705933
2025-11-20,17:10,3/2025,ORZEŁ BIAŁY S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705932
2025-11-20,17:09,3/2025,RYVU THERAPEUTICS S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/705931
2025-11-20,17:08,3/2025,COMPERIA.PL S.A. - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/705930
2025-11-20,17:08,3/2025,AUTO PARTNER S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705929
2025-11-20,17:07,3/2025,CAPTOR THERAPEUTICS S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705928
2025-11-20,17:03,65/2025,JRH ASI S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 20 listopada 2025 r.,https://espiebi.pap.pl/node/705927
2025-11-20,17:03,3/2025,Kino Polska TV S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705926
2025-11-20,16:48,64/2025,JRH ASI S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie w dniu 20 listopada 2025 r.,https://espiebi.pap.pl/node/705925
2025-11-20,16:44,55/2025,BUMECH S.A. - Zmiany w składzie zarządu Bumech S.A.,https://espiebi.pap.pl/node/705924
2025-11-20,16:43,63/2025,JRH ASI S.A. - Powołanie Członka Rady Nadzorczej,https://espiebi.pap.pl/node/705923
2025-11-20,16:32,54/2025,BUMECH S.A. - Ustalenie tekstu jednolitego Statutu Spółki,https://espiebi.pap.pl/node/705922
2025-11-20,16:20,59/2025,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705921
2025-11-20,16:19,33/2025,OPONEO.PL S.A. - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/705920
2025-11-20,16:15,35/2025,SECO/WARWICK S.A. - Treść projektów uchwał Nadzwyczajnego Walnego Zgromadzenia SECO/WARWICK S.A. zwołanego na dzień 17 grudnia 2025 r.,https://espiebi.pap.pl/node/705919
2025-11-20,16:15,17/2025,"Yoshi lnnovation S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu, które odbyło się w dniu 19 listopada 2025 r.",https://espiebi.pap.pl/node/705918
2025-11-20,16:06,34/2025,SECO/WARWICK S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia SECO/WARWICK S.A. na dzień 17 grudnia 2025 r.,https://espiebi.pap.pl/node/705917
2025-11-20,16:02,21/2025,Saule Technologies S.A. - Utrzymanie w mocy postanowienia w sprawie wpisu do KRS zmian w organach Spółki,https://espiebi.pap.pl/node/705916
2025-11-20,16:00,7/2025,MEDAPP S.A. - Złożenie przez wierzyciela wniosku o ogłoszenie upadłości Emitenta,https://espiebi.pap.pl/node/705915
2025-11-20,16:00,10/2025,Olivia Fin Sp. z o.o. S.K.A. - Informacja nt. zamiaru dokonania przedterminowego wykupu i umorzenia obligacji serii O,https://espiebi.pap.pl/node/705914
2025-11-20,15:57,28/2025,HiProMine S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia spółki HiProMine S.A. na dzień 18 grudnia 2025 roku,https://espiebi.pap.pl/node/705913
2025-11-20,15:56,37/2025,PKO BANK POLSKI S.A. - Dopuszczenie do obrotu na giełdzie w Luksemburgu obligacji nieuprzywilejowanych (senior non preferred notes) o łącznej wartości nominalnej 500.000.000 EUR emitowanych w ramach Programu EMTN,https://espiebi.pap.pl/node/705912
2025-11-20,15:55,36/2025,GI GROUP POLAND S.A. - Powzięcie informacji o prawomocnej odmowie przyznania statusu oskarżyciela posiłkowego w postępowaniu karnym,https://espiebi.pap.pl/node/705911
2025-11-20,15:38,32/2025,SYNTHAVERSE SA - Rejestracja przez sąd zmiany statutu emitenta,https://espiebi.pap.pl/node/705910
2025-11-20,15:35,10/2025,ECL S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/705909
2025-11-20,15:20,12/2025,PROCHEM - Zawarcie umowy,https://espiebi.pap.pl/node/705908
2025-11-20,15:08,45/2025,NEUCA - Zwołanie NWZA,https://espiebi.pap.pl/node/705907
2025-11-20,15:06,20/2025,PRYMUS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu w dniu 20 listopada 2025 r.,https://espiebi.pap.pl/node/705906
2025-11-20,14:44,36/2025,MILISYSTEM S.A. - Przydział akcji serii D,https://espiebi.pap.pl/node/705905
2025-11-20,14:39,11/2025,RONSON DEVELOPMENT SE - Brak wypłaty dywidendy z zysku netto za rok 2024,https://espiebi.pap.pl/node/705904
2025-11-20,14:38,102/2025,DEVELIA - Nabycie nieruchomości przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/705903
2025-11-20,14:35,25/2025,KOMPUTRONIK S.A. - Pozytywne rozstrzygnięcia NSA w sprawach dotyczących podatku CIT za lata podatkowe 2013-2016,https://espiebi.pap.pl/node/705902
2025-11-20,14:34,101/2025,DEVELIA - Nabycie nieruchomości przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/705901
2025-11-20,14:31,121/2025,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705900
2025-11-20,14:27,106/2025,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705899
2025-11-20,14:20,40/2024,MERCOR S.A. - Rejestracja zmiany Statutu Spółki w tym zmiana firmy,https://espiebi.pap.pl/node/705898
2025-11-20,14:03,4/2025,GALVO S.A. - Opłata za przekroczenie warunków wprowadzania ścieków do kanalizacji.,https://espiebi.pap.pl/node/705897
2025-11-20,13:51,35/2025,SERINUS ENERGY PLC. - Zmiana terminu publikacji raportu okresowego za III kwartał 2025 r.,https://espiebi.pap.pl/node/705896
2025-11-20,13:46,17/2025,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/705895
2025-11-20,13:40,16/2025,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Nabycie akcji przez członka Rady Nadzorczej Ekopolu Górnośłąskiego Holding S.A.,https://espiebi.pap.pl/node/705894
2025-11-20,13:34,34/2025,EQUNICO SE - Zawarcie przyrzeczonej umowy sprzedaży udziałów w spółce zależnej,https://espiebi.pap.pl/node/705893
2025-11-20,13:23,235/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705892
2025-11-20,13:19,235/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705891
2025-11-20,13:14,235/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705890
2025-11-20,13:14,26/2025,COAL ENERGY S.A. - Receipt of the Statement on the Conversion of Series A1 Bonds into Shares,https://espiebi.pap.pl/node/705889
2025-11-20,13:11,224/2025,SOPHARMA AD - Notification for sales revenues for October,https://espiebi.pap.pl/node/705888
2025-11-20,13:11,243/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705887
2025-11-20,13:06,237/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705886
2025-11-20,13:03,32/2025,COGNOR HOLDING S.A. - Wykaz akcjonariuszy powyżej 5% na NWZ w dniu 20.11.2025,https://espiebi.pap.pl/node/705885
2025-11-20,12:59,235/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705884
2025-11-20,12:55,,STARHEDGE S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/705883
2025-11-20,12:51,56/2025,PragmaGo S.A. - Stan przedmiotu zastawu - zabezpieczenie obligacji,https://espiebi.pap.pl/node/705882
2025-11-20,12:49,31/2025,COGNOR HOLDING S.A. - treść podjętych uchwał przez Nadzwyczajne Walne Zgromadzenie 20.11.2025,https://espiebi.pap.pl/node/705881
2025-11-20,12:48,97/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705880
2025-11-20,12:46,43/2025,GEOTRANS S.A. - Zbycie udziałów w spółce Polskie Nawozy sp. z o.o.,https://espiebi.pap.pl/node/705879
2025-11-20,12:41,104/2025,BANCO SANTANDER S.A. -  Banco Santander communicates the transactions over its own shares which it has carried out between 13 and 19 November under the buyback programme,https://espiebi.pap.pl/node/705878
2025-11-20,12:35,13/2025,STARHEDGE S.A. - Korekta raportu okresowego - Skonsolidowanego Sprawozdania Finansowego za rok 2024.,https://espiebi.pap.pl/node/705877
2025-11-20,12:32,26/2025,DIGITREE GROUP S.A. - Uzyskanie zgody Rady Nadzorczej Emitenta na zawarcie umowy inwestycyjnej,https://espiebi.pap.pl/node/705876
2025-11-20,12:28,235/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705875
2025-11-20,12:24,235/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705874
2025-11-20,12:11,95/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705873
2025-11-20,12:07,236/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705872
2025-11-20,12:01,235/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705871
2025-11-20,11:57,235/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705870
2025-11-20,11:52,14/2025,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcjach na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanych przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/705869
2025-11-20,11:49,95/2025,ACTION S.A. - Nabycie akcji w ramach realizacji programu nabywania akcji własnych Spółki,https://espiebi.pap.pl/node/705868
2025-11-20,11:12,108/2025,JSW S.A. - Drugie zawiadomienie akcjonariuszy o zamiarze połączenia JSW S.A z JSW Nowe Projekty S.A.,https://espiebi.pap.pl/node/705867
2025-11-20,11:05,8/2025,GENOMED S.A. -  Powiadomienie o transakcjach na akcjach Spółki,https://espiebi.pap.pl/node/705866
2025-11-20,10:47,17/2025,ED INVEST S.A. - Zmiana terminu Nadzwyczajnego Walnego Zgromadzenia ED Invest S.A.,https://espiebi.pap.pl/node/705865
2025-11-20,09:16,61/2025,MIRBUD S.A. - Podpisanie umowy na projekt i budowę centrum handlowego w Konstantynowie Łódzkim,https://espiebi.pap.pl/node/705864
2025-11-20,08:58,30/2025,PROGUNS GROUP S.A. - Podpisanie umowy licencyjnej na produkcję amunicji 40 mm pomiędzy ZSP Niewiadów Sp z O. O. i ST Engineering,https://espiebi.pap.pl/node/705863
2025-11-20,08:41,70/2025,GRUPA NIEWIADÓW - PGM S.A. - Podpisanie umowy licencyjnej na produkcję amunicji 40 mm z ST Engineering,https://espiebi.pap.pl/node/705862
2025-11-20,08:30,3/2025,ENERGOINSTAL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705861
2025-11-20,08:25,31/2025,THE FARM 51 GROUP S.A. - Zawarcie listu intencyjnego z Prodron sp. z o.o. z siedzibą w Gliwicach,https://espiebi.pap.pl/node/705860
2025-11-20,08:22,3/2025,APS ENERGIA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705859
2025-11-20,08:18,3/2025,PASSUS S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705858
2025-11-20,08:13,3/2025,RANK PROGRESS S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705857
2025-11-20,07:54,3/2025,RELPOL - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705856
2025-11-20,07:53,22/2025,LPP - Zawarcie znaczących umów finansowych,https://espiebi.pap.pl/node/705855
2025-11-20,07:28,23/2025,PRAIRIE MINING LIMITED - Nowoczesna analiza chemiczna potwierdza historyczne zawartości miedzi w Tannemberg,https://espiebi.pap.pl/node/705854
2025-11-20,07:21,24/2025,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz o wynikach finansowych Grupy Kapitałowej Emitenta za III kwartały 2025 r.,https://espiebi.pap.pl/node/705853
2025-11-20,06:58,3/2025,PZU SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705852
2025-11-20,06:52,3/2025,MFO S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/705851
2025-11-20,06:31,3/2025,ORLEN S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705850
2025-11-20,06:31,3/2025,GRUPA PRACUJ S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705849
2025-11-20,06:28,3/2025,ENERGA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705848
2025-11-20,06:15,3/2025,APLISENS S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705847
2025-11-20,06:14,3/2025,MAKARONY POLSKIE S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705846
2025-11-20,06:05,3/2025,11 BIT STUDIOS S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/705845
2025-11-20,01:13,3/2025,DOM DEVELOPMENT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705844
2025-11-20,00:10,3/2025,BEST - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705843
2025-11-20,00:03,20/2025,MENNICA SKARBOWA S.A. - Otrzymanie od akcjonariusza zawiadomienia o zakończeniu procesu sprzedaży posiadanych akcji. Zobowiązanie się fundacji rodzinnej utworzonej przez Prezesa Zarządu Spółki do nabycia akcji Spółki,https://espiebi.pap.pl/node/705842
2025-11-20,00:02,3/2025,SELVITA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705841
2025-11-20,00:01,29/2025,ALLEGRO.EU S.A. - Wybrane skonsolidowane dane finansowe za okresy trzech i dziewięciu miesięcy zakończonych 30 września 2025 r.,https://espiebi.pap.pl/node/705840
2025-11-20,00:00,3/2025,NEUCA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705839
