date,hour,number,title,link
2026-04-02,16:37,1/2026,Mostostal Warszawa SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645073
2026-04-02,16:32,10/2026,MEDTECH SOLUTIONS S.A. - Przedłużenie terminu rozmów dotyczących rozwoju systemu Reffer AI z NZOZ Kraków-Południe,https://espiebi.pap.pl/node/718411
2026-04-02,16:26,17/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Informacje uzupełniające dotyczące zawarcia ugody z Wifama sp. z o.o.,https://espiebi.pap.pl/node/718410
2026-04-02,16:21,15/2026,BEST - Informacja o transakcjach na obligacjach Emitenta uzyskana w trybie art. 19 Rozporządzenia MAR,https://espiebi.pap.pl/node/718409
2026-04-02,16:13,4/2026,BINARY HELIX S.A. - Zawarcie przez Emitenta istotnej umowy dotyczącej sprzedaży dronów,https://espiebi.pap.pl/node/718408
2026-04-02,15:40,17/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718407
2026-04-02,15:32,15/2026,ASSECO POLAND - Zgłoszenia kandydatów do Rady Nadzorczej Asseco Poland S.A.,https://espiebi.pap.pl/node/718406
2026-04-02,15:28,4/2026,BIOMAXIMA S.A. - Podpisanie znaczącej umowy przez spółkę zależną.,https://espiebi.pap.pl/node/718405
2026-04-02,15:23,9/2026,INTROL S.A. - Wypowiedzenie umowy o przeprowadzenie atestacji sprawozdawczości zrównoważonego rozwoju za rok obrotowy 2025,https://espiebi.pap.pl/node/718404
2026-04-02,15:13,10/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718403
2026-04-02,15:07,33/2026,EQUES AKUMULACJI MAJĄTKU FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718402
2026-04-02,15:04,4/2026,PKO STRATEGII OBLIGACYJNYCH FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718400
2026-04-02,15:04,33/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718401
2026-04-02,15:03,6/2026,PEPEES - Oddalenie powództwa Epsilon o uchylenie uchwały nr 28 ZWZ z 2019 r. dot. kapitału docelowego,https://espiebi.pap.pl/node/718399
2026-04-02,15:02,15/2026,BNP PARIBAS BANK POLSKA SA - Zmiana oświadczenia Krajowego Depozytu Papierów Wartościowych S.A. o warunkowej rejestracji akcji serii N BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/718398
2026-04-02,15:02,14/2026,INVESTOR GOLD FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718397
2026-04-02,15:01,33/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718396
2026-04-02,15:00,14/2026,INVESTOR FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718395
2026-04-02,14:51,6/2026,INSTALKRK - Porozumienie w sprawie rozwiązania zawartej z firmą audytorską UHY ECA Audyt Sp. z o.o. umowy dotyczącej atestacji sprawozdawczości zrównoważonego rozwoju Grupy Kapitałowej Instal Kraków S.A. za 2025 rok,https://espiebi.pap.pl/node/718394
2026-04-02,14:50,32/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/718393
2026-04-02,14:49,27/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Sprzedaż udziałów w spółce Terminale Przeładunkowe Sławków-Medyka Sp. z o.o.,https://espiebi.pap.pl/node/718392
2026-04-02,14:44,9/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718391
2026-04-02,14:43,13/2026,INVESTOR FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718390
2026-04-02,14:42,12/2026,INVESTOR FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/718389
2026-04-02,14:41,4/2026,PKO GLOBALNEJ STRATEGII FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718388
2026-04-02,14:41,8/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/718387
2026-04-02,14:35,6/2026,IPOPEMA SECURITIES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na NWZ,https://espiebi.pap.pl/node/718386
2026-04-02,14:34,13/2026,INVESTOR GOLD FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718385
2026-04-02,14:33,12/2026,INVESTOR GOLD FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/718384
2026-04-02,14:28,12/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718383
2026-04-02,14:27,4/2026,PKO GLOBALNEGO DOCHODU FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718382
2026-04-02,14:26,5/2026,IPOPEMA SECURITIES S.A. - Powołanie członka Rady Nadzorczej,https://espiebi.pap.pl/node/718381
2026-04-02,14:25,22/2026,"POLICE - Powołanie Członka Rady Nadzorczej spółki Grupa Azoty Zakłady Chemiczne ""Police"" S.A.",https://espiebi.pap.pl/node/718380
2026-04-02,14:25,12/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718379
2026-04-02,14:21,4/2026,PKO ABSOLUTNEJ STOPY ZWROTU EUROPA WSCHÓD - ZACHÓD FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718378
2026-04-02,14:16,13/2026,ATOMIC JELLY S.A. - Nabycie lub zbycie znacznego pakietu akcji,https://espiebi.pap.pl/node/718377
2026-04-02,14:16,4/2026,IPOPEMA SECURITIES S.A. - Treść uchwał Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/718376
2026-04-02,14:01,16/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie ugody z Wifama sp. z o.o.,https://espiebi.pap.pl/node/718375
2026-04-02,13:51,32/2026,UniCredit - UniCredit Board of Directors convenes Extraordinary General Meeting,https://espiebi.pap.pl/node/718374
2026-04-02,13:25,24/2024,BETA ETF MWIG40TRlv PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718373
2026-04-02,13:22,24/2024,BETA ETF MWIG40TRsh PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718372
2026-04-02,13:17,23/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718371
2026-04-02,13:14,23/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718370
2026-04-02,13:11,14/2026,DIGITREE GROUP S.A. - Umowy istotne,https://espiebi.pap.pl/node/718369
2026-04-02,13:01,6/2026,MOSTALPLC - Podpisanie dwóch umów z ORLEN S.A.,https://espiebi.pap.pl/node/718368
2026-04-02,12:49,11/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718367
2026-04-02,12:47,11/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/718366
2026-04-02,12:37,67/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 67 / 2026,https://espiebi.pap.pl/node/718365
2026-04-02,12:34,2/2026,Creotech Quantum S.A. - Rejestracja akcji zwykłych na okaziciela serii B w depozycie papierów wartościowych prowadzonym przez KDPW S.A.,https://espiebi.pap.pl/node/718364
2026-04-02,12:32,9/2026,VRFABRIC SA - Kontynuacja realizacji umowy wydawniczej na Chiny i Azję,https://espiebi.pap.pl/node/718363
2026-04-02,12:32,22/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 22 / 2026,https://espiebi.pap.pl/node/718362
2026-04-02,12:30,1/2026,Creotech Quantum S.A. - Rejestracja podwyższenia kapitału zakładowego i zmian statutu Spółki w rejestrze przedsiębiorców Krajowego Rejestru Sądowego,https://espiebi.pap.pl/node/718361
2026-04-02,12:27,22/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 22 / 2026,https://espiebi.pap.pl/node/718360
2026-04-02,12:18,11/2026,SYGNITY - Nabycie akcji własnych,https://espiebi.pap.pl/node/718359
2026-04-02,12:16,9/2026,Aqua SA - Raport roczny,https://espiebi.pap.pl/node/645072
2026-04-02,12:09,65/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718358
2026-04-02,12:05,66/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 66 / 2026,https://espiebi.pap.pl/node/718357
2026-04-02,11:59,5/2026,DOM DEVELOPMENT S.A. - Wstępna informacja o sprzedaży i przekazaniach w I kwartale 2026 roku,https://espiebi.pap.pl/node/718356
2026-04-02,11:58,65/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718355
2026-04-02,11:53,65/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718354
2026-04-02,11:49,10/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - WCI-E_30.04.18,https://espiebi.pap.pl/node/718353
2026-04-02,11:48,65/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718352
2026-04-02,11:48,10/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - WCI-E_30.04.18,https://espiebi.pap.pl/node/718351
2026-04-02,11:42,9/2026,"CEZ, a.s. - Interest Payment Notice",https://espiebi.pap.pl/node/718350
2026-04-02,11:42,65/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718349
2026-04-02,11:39,10/2026,MOSTALWAR - Oświadczenie o odstąpieniu od umowy przez MOSTOSTAL WARSZAWA S.A.,https://espiebi.pap.pl/node/718348
2026-04-02,11:37,64/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718347
2026-04-02,11:32,65/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718346
2026-04-02,11:27,65/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718345
2026-04-02,11:20,65/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718344
2026-04-02,11:16,66/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 66 / 2026,https://espiebi.pap.pl/node/718343
2026-04-02,11:16,9/2026,MARVIPOL DEVELOPMENT S.A. - Wstępna informacja o sprzedaży lokali i lokalach wydanych przez spółki z Grupy Kapitałowej Marvipol Development S.A. w I kwartale 2026 roku,https://espiebi.pap.pl/node/718342
2026-04-02,11:13,23/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718341
2026-04-02,11:11,65/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718340
2026-04-02,11:07,4/2026,"Live Motion Games SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645071
2026-04-02,11:04,16/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WCI-E_30.04.18,https://espiebi.pap.pl/node/718339
2026-04-02,10:48,27/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/718338
2026-04-02,09:45,7/2026,Mycodern SA - Raport roczny,https://espiebi.pap.pl/node/645070
2026-04-02,09:21,10/2026,SYNTHAVERSE SA - Powiadomienie o transakcji na akcjach Emitenta,https://espiebi.pap.pl/node/718336
2026-04-02,09:09,6/2026,Ruch Chorzów SA - Informacje o walnym zgromadzeniu - odwołanie lub nieodbycie WZ,https://espiebi.pap.pl/node/645069
2026-04-02,08:53,8/2026,QUERCUS MULTISTARTEGY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718335
2026-04-02,08:51,16/2026,NANOGROUP S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718334
2026-04-02,08:44,15/2026,NANOGROUP S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718333
2026-04-02,08:38,14/2026,DADELO S.A. - Przychody ze sprzedaży netto Spółki osiągnięte w I kwartale 2026 roku,https://espiebi.pap.pl/node/718332
2026-04-02,08:38,14/2026,NANOGROUP S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718331
2026-04-02,08:36,116/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/718330
2026-04-02,08:27,13/2026,ENERGY S.A. - Otrzymanie zlecenia na wykonanie instalacji fotowoltaicznych,https://espiebi.pap.pl/node/718329
2026-04-02,08:18,13/2026,SELVITA S.A. - Otrzymanie istotnego zlecenia / Receipt of a Significant Purchase Order,https://espiebi.pap.pl/node/718328
2026-04-02,08:15,16/2026,KRKA - Proposed dividend for Krka shareholders 10.3% higher than last year,https://espiebi.pap.pl/node/718327
2026-04-02,07:20,10/2026,GRODNO S.A. - Szacunkowe przychody za marzec 2026 r.,https://espiebi.pap.pl/node/718326
2026-04-02,01:21,,BEST - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/718325
2026-04-02,01:19,,BEST - RR,https://espiebi.pap.pl/node/718324
2026-04-02,00:09,2/2026,GRUPA PRACUJ S.A. - Wniosek Zarządu dotyczący sposobu podziału zysku osiągniętego w roku zakończonym 31 grudnia 2025 r.,https://espiebi.pap.pl/node/718337
2026-04-02,00:03,,GRUPA PRACUJ S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/718323
2026-04-02,00:01,,GRUPA PRACUJ S.A. - RR,https://espiebi.pap.pl/node/718322
