date,hour,number,title,link
2026-02-25,15:46,22/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/715742
2026-02-25,15:38,2/2026,ASSECO SOUTH EASTERN EUROPE S.A. - Rekomendacja Zarządu i Rady Nadzorczej dotycząca wypłaty dywidendy,https://espiebi.pap.pl/node/715741
2026-02-25,15:13,9/2026,BNP PARIBAS BANK POLSKA SA - Powiadomienia o transakcjach na instrumentach finansowych dokonanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/715740
2026-02-25,15:00,13/2026,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcji na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanej przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/715739
2026-02-25,14:48,4/2026,FASING - Transakcje z podmiotem dominującym.,https://espiebi.pap.pl/node/715738
2026-02-25,14:22,6/2026,AILLERON S.A. - Zawarcie aneksu nr 2 do listu intencyjnego dot. wyłączności w zakresie negocjacji transakcji sprzedaży akcji w Software Mind S.A. - spółce zależnej od Ailleron S.A.,https://espiebi.pap.pl/node/715737
2026-02-25,14:18,3/2026,SOHO DEVELOPMENT - Informacja o liczbie akcji serii G na które złożono zapisy na podstawie prawa poboru oraz zapisów dodatkowych,https://espiebi.pap.pl/node/715736
2026-02-25,14:05,12/2026,DEVELIA - Nabycie nieruchomości przez Emitenta,https://espiebi.pap.pl/node/715735
2026-02-25,14:00,3/2026,KGL S.A. - Aktualizacja informacji w sprawie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/715734
2026-02-25,13:58,17/2026,BANCO SANTANDER S.A. - 2026 Santander Investor Day: Chief Executive Officer presentation,https://espiebi.pap.pl/node/715733
2026-02-25,13:57,9/2026,SUNEX S.A. - Wydłużenie okresu prolongaty części istniejącego finansowania,https://espiebi.pap.pl/node/715732
2026-02-25,13:56,17/2026,BANCO SANTANDER S.A. - 2026 Santander Investor Day: Chief Executive Officer presentation,https://espiebi.pap.pl/node/715731
2026-02-25,13:51,16/2026,BANCO SANTANDER S.A. - 2026 Santander Investor Day: Executive Chair presentation,https://espiebi.pap.pl/node/715730
2026-02-25,13:44,7/2026,EUROTEL S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/715729
2026-02-25,13:38,4/2026,"AQUA - Zawarcie istotnej umowy w ramach projektu inwestycyjnego, który został objęty dofinansowaniem ze środków Programu Fundusze Europejskie na infrastrukturę Klimat, Środowisko 2021 - 2027 w ramach naboru FENX.01.03-IW.01-001/24 działanie FENX.01.03 Gospodarka wodno-ściekowa",https://espiebi.pap.pl/node/715728
2026-02-25,13:10,15/2026,PTWP S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/715727
2026-02-25,12:44,1/2026,UniCredit SpA - Information on Best Practice 2021 compliance,https://espiebi.pap.pl/node/644545
2026-02-25,12:41,18/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715726
2026-02-25,12:40,2/2026,GOLAB S.A. - Zawiadomienie z art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/715725
2026-02-25,12:39,18/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715724
2026-02-25,12:37,18/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715723
2026-02-25,12:37,5/2026,EKO EXPORT S.A. W RESTRUKTURYZACJI - Zmiana terminu przekazania raportów okresowych.,https://espiebi.pap.pl/node/715722
2026-02-25,12:26,38/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715721
2026-02-25,12:13,38/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715720
2026-02-25,12:06,38/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715719
2026-02-25,12:02,38/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715718
2026-02-25,11:58,38/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715717
2026-02-25,11:22,38/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715716
2026-02-25,11:21,12/2026,Partner-Nieruchomości SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644544
2026-02-25,11:20,4/2026,"Red Square Games S.A. - Zawarcie umowy wyłącznej dystrybucji gry ""Cereal Killer"" na terytorium Polski",https://espiebi.pap.pl/node/715715
2026-02-25,11:17,38/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715714
2026-02-25,11:12,3/2026,KOMPAP - Transakcje na akcjach dokonane przez Prezesa Zarządu,https://espiebi.pap.pl/node/715713
2026-02-25,11:12,39/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715712
2026-02-25,11:09,40/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 40 / 2026,https://espiebi.pap.pl/node/715711
2026-02-25,11:07,3/2026,SELENA FM S.A. - Zawarcie aneksu do umowy linii na gwarancje i akredytywy z Credit Agricole Bank Polska S.A.,https://espiebi.pap.pl/node/715710
2026-02-25,11:03,38/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715709
2026-02-25,10:53,9/2026,JSW S.A. - Informacja o wynikach przeprowadzonych testów na utratę wartości aktywów w Grupie Kapitałowej JSW,https://espiebi.pap.pl/node/715708
2026-02-25,10:53,38/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715707
2026-02-25,10:48,11/2026,Partner-Nieruchomości SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/644543
2026-02-25,10:41,38/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715706
2026-02-25,10:27,38/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715705
2026-02-25,10:10,6/2026,KCI - Zawarcie aneksu do umowy pożyczki,https://espiebi.pap.pl/node/715704
2026-02-25,09:49,4/2025,ECHO - Zmiana terminu publikacji raportu finansowego za I kwartał 2026 roku,https://espiebi.pap.pl/node/715703
2026-02-25,09:32,6/2026,CAVATINA HOLDING S.A. - Rejestracja zmiany Statutu Spółki,https://espiebi.pap.pl/node/715702
2026-02-25,09:18,15/2026,BANCO SANTANDER S.A. - 2026 Santander Investor Day: Press release,https://espiebi.pap.pl/node/715701
2026-02-25,08:49,14/2026,BANCO SANTANDER S.A. - Approval by the board of directors of a final gross cash dividend and agreement to call shareholders to the next ordinary general shareholder's meeting,https://espiebi.pap.pl/node/715700
2026-02-25,08:43,2/2026,Inside Park SA - Inne informacje,https://espiebi.pap.pl/node/644542
2026-02-25,08:41,10/2026,QUERCUS TFI S.A. - Dopuszczenie i wprowadzenie akcji serii F,https://espiebi.pap.pl/node/715699
2026-02-25,08:41,84/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/715698
2026-02-25,07:37,7/2026,GAMING FACTORY S.A. - informacja o zwrocie kosztów projektu JDM: Japanese Drift Master,https://espiebi.pap.pl/node/715697
2026-02-25,06:51,15/2026,Enea Elektrownia Połaniec SA - Powiadomienie o transakcjach w trybie art. 19 rozp. MAR,https://espiebi.pap.pl/node/715696
