date,hour,number,title,link
2026-03-30,20:30,6/2026,SPYROSOFT S.A. - Przyjęcie strategii Spyrosoft na lata 2026 - 2028 i zamknięcie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/718037
2026-03-30,20:27,2/2026,MEDARD S.A. - Zawiadomienia o zmianie stanu posiadania akcji spółki Medard S.A.,https://espiebi.pap.pl/node/718036
2026-03-30,20:17,7/2026,HyEnergy SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645024
2026-03-30,20:16,11/2026,CHERRYPICK GAMES S.A. - Otrzymanie korekty zawiadomienia o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/718035
2026-03-30,20:12,9/2026,ENERGY S.A. - Zawarcie umowy nabycia projektów farm fotowoltaicznych,https://espiebi.pap.pl/node/718034
2026-03-30,20:10,7/2026,QUERCUS MULTISTARTEGY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718033
2026-03-30,20:06,8/2026,MOSTALWAR - Zwołanie Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/718032
2026-03-30,19:55,12/2026,ASSECO BUSINESS SOLUTIONS S.A. - Nabycie praw z akcji własnych w związku z rozliczeniem ofert w ramach skupu akcji własnych Spółki,https://espiebi.pap.pl/node/718031
2026-03-30,19:50,3/2026,InventionMed SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/645023
2026-03-30,19:47,7/2026,MOSTALWAR - Szacunkowe wyniki za rok 2025,https://espiebi.pap.pl/node/718030
2026-03-30,19:42,1/2026,MEDARD S.A. - Zawiadomienia o zmianie stanu posiadania akcji spółki Medard S.A.,https://espiebi.pap.pl/node/718029
2026-03-30,19:33,15/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zatwierdzenie przez Komisję Nadzoru Finansowego prospektu Emitenta,https://espiebi.pap.pl/node/718028
2026-03-30,19:31,10/2026,BANK MILLENNIUM S.A. - Treść uchwał powziętych przez Zwyczajne Walne Zgromadzenie Banku Millennium S.A. w dniu 30 marca 2026 r.,https://espiebi.pap.pl/node/718027
2026-03-30,19:30,10/2026,BANK MILLENNIUM S.A. - Treść uchwał powziętych przez Zwyczajne Walne Zgromadzenie Banku Millennium S.A. w dniu 30 marca 2026 r.,https://espiebi.pap.pl/node/718026
2026-03-30,19:28,10/2026,ESOTIQ & HENDERSON - Zgłoszenie przez akcjonariusza kandydata na członka Rady Nadzorczej Spółki,https://espiebi.pap.pl/node/718025
2026-03-30,19:27,6/2026,MOSTALZAB - Uzgodnienie istotnych warunków dostawy wybranych produktów na rok 2026 w ramach umowy pomiędzy spółką zależną Polwax S.A. a Jeronimo Martins Polska S.A.,https://espiebi.pap.pl/node/718024
2026-03-30,19:19,18/2026,XTPL S.A. - Rejestracja podwyższenia kapitału zakładowego i związanych z tym zmian statutu Spółki w rejestrze przedsiębiorców Krajowego Rejestru Sądowego,https://espiebi.pap.pl/node/718023
2026-03-30,19:04,7/2026,SFINKS POLSKA S.A. - Informacja nt. otrzymania  niewiążącej oferty nabycia zorganizowanej części przedsiębiorstwa,https://espiebi.pap.pl/node/718022
2026-03-30,19:02,6/2026,POLWAX S.A. - Uzgodnienie istotnych warunków dostawy wybranych produktów w ramach kontraktu ze spółką Jeronimo Martins Polska S.A. na rok 2026,https://espiebi.pap.pl/node/718021
2026-03-30,19:00,13/2026,DATAWALK S.A. - Dopuszczenie i warunkowe wprowadzenie akcji zwykłych Spółki na okaziciela serii T do obrotu na rynku regulowanym / Admission and conditional listing of the Company's series T ordinary bearer shares on the regulated market,https://espiebi.pap.pl/node/718020
2026-03-30,18:53,4/2026,Noobz from Poland SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645022
2026-03-30,18:45,11/2026,ASSECO BUSINESS SOLUTIONS S.A. - Powiadomienie o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/718019
2026-03-30,18:33,3/2026,DB ENERGY S.A. - Podpisanie Term Sheet,https://espiebi.pap.pl/node/718018
2026-03-30,18:26,25/2026,POLTREG S.A. - Powiadomienie od PAAN Capital o transakcji na akcjach Spółki otrzymane w trybie art. 19 MAR,https://espiebi.pap.pl/node/718017
2026-03-30,18:20,24/2026,POLTREG S.A. - Zawiadomienie o przekroczeniu progu 5% w ogólnej liczbie głosów w PolTREG S.A.,https://espiebi.pap.pl/node/718016
2026-03-30,18:13,12/2026,ALTUS S.A. - Wniesienie skargi do Naczelnego Sądu Administracyjnego,https://espiebi.pap.pl/node/718015
2026-03-30,18:10,,GRUPA VIRTUS S.A. - RR,https://espiebi.pap.pl/node/718014
2026-03-30,18:07,11/2026,ALTUS S.A. - Zawiadomienie w trybie art.69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/718013
2026-03-30,18:00,15/2026,DEVELIA - Nabycie nieruchomości przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/718012
2026-03-30,17:59,13/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/718011
2026-03-30,17:42,8/2026,ALIOR BANK S.A. - Zatwierdzenie prospektu podstawowego dotyczącego Programu Emisji Euroobligacji Średnioterminowych (ang. Euro Medium Term Note Programme) o wartości 3 000 000 000 EUR,https://espiebi.pap.pl/node/718010
2026-03-30,17:38,,VOXEL S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/718009
2026-03-30,17:37,,VOXEL S.A. - RR,https://espiebi.pap.pl/node/718008
2026-03-30,17:33,3/2026,Softblue SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/645021
2026-03-30,17:28,6/2026,QNA Technology S.A. - Wykonanie praw z warrantów subskrypcyjnych serii A oraz podsumowanie subskrypcji akcji zwykłych na okaziciela serii D,https://espiebi.pap.pl/node/718007
2026-03-30,17:23,13/2026,3R Games S.A. - Wyznaczenie daty premiery trybu multiplayer do gry Cave Crave na platformie Meta Quest,https://espiebi.pap.pl/node/718006
2026-03-30,17:17,10/2026,CHERRYPICK GAMES S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/718005
2026-03-30,17:11,9/2026,BANK MILLENNIUM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Banku Millennium S.A. w dniu 30 marca 2026 r.,https://espiebi.pap.pl/node/718004
2026-03-30,17:10,9/2026,BANK MILLENNIUM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Banku Millennium S.A. w dniu 30 marca 2026 r.,https://espiebi.pap.pl/node/718003
2026-03-30,17:09,26/2026,GREEN LANES S.A. - Zakończenie procesu inwestycyjnego i rozruch zakładu produkcyjnego STRUMBER,https://espiebi.pap.pl/node/718002
2026-03-30,17:08,,GOBARTO SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/718001
2026-03-30,17:06,,GOBARTO SA - RR,https://espiebi.pap.pl/node/718000
2026-03-30,17:01,9/2026,CHERRYPICK GAMES S.A. - Obwieszczenie o wpisaniu do repertorium wniosku o ogłoszenie upadłości Spółki,https://espiebi.pap.pl/node/717999
2026-03-30,16:52,11/2026,Emplocity S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/717998
2026-03-30,16:36,6/2026,TEN SQUARE GAMES S.A. - Ocena Rady Nadzorczej Spółki w sprawie wniosku Zarządu dotyczącego podziału zysku za 2025 rok oraz wypłaty dywidendy,https://espiebi.pap.pl/node/717997
2026-03-30,16:23,10/2026,M.W. TRADE - Udzielenie przez Emitenta pożyczki spółce zależnej,https://espiebi.pap.pl/node/717996
2026-03-30,16:05,10/2026,KRUK S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/717995
2026-03-30,15:38,10/2026,MEDINICE S.A. - Asymilacja akcji Emitenta,https://espiebi.pap.pl/node/717994
2026-03-30,15:18,8/2026,VOTUM S.A. - Zawarcie przez spółkę zależną aneksu do umowy kredytowej oraz poręczenie weksla in blanco wystawionego przez spółkę zależną,https://espiebi.pap.pl/node/717993
2026-03-30,15:14,4/2026,KRAKCHEMIA S.A. - Zawiadomienie w sprawie znacznego pakietu akcji,https://espiebi.pap.pl/node/717992
2026-03-30,14:59,13/2026,ENERGA S.A. - Powierzenie funkcji Prezesa Zarządu i powołanie Członka Zarządu Energa SA,https://espiebi.pap.pl/node/717991
2026-03-30,14:52,15/2026,MANGATA HOLDING SA - Zmiana terminu przekazania jednostkowego raportu rocznego za 2025 rok oraz skonsolidowanego raportu rocznego za 2025 rok,https://espiebi.pap.pl/node/717990
2026-03-30,14:50,11/2026,SELVITA S.A. - Korekta raportu bieżącego nr 11/2026 / Correction of the Current Report No. 11/2026,https://espiebi.pap.pl/node/717989
2026-03-30,14:32,6/2026,"di volio SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645020
2026-03-30,14:12,12/2026,BANK HANDLOWY W WARSZAWIE S.A. - Informacja o transakcji na instrumentach finansowych dokonanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/717988
2026-03-30,13:57,6/2026,CENTRUM FINANSOWE S.A. - Zawarcie aneksu do umowy kredytu rewolwingowego,https://espiebi.pap.pl/node/717987
2026-03-30,13:56,4/2026,Ekopol SA - Inne informacje,https://espiebi.pap.pl/node/645019
2026-03-30,13:52,16/2026,PEPCO GROUP N.V. - Share buyback programme: Acquisition of shares from 23 - 27 March 2026,https://espiebi.pap.pl/node/717986
2026-03-30,13:44,4/2026,INVEST TDJ ESTATE/INVEST TDJ ESTATE Spółka z ograniczoną odpowiedzialnością - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645018
2026-03-30,13:44,8/2026,VIVID GAMES S.A. - Rejestracja przez Sąd zmian w statucie Spółki.,https://espiebi.pap.pl/node/717985
2026-03-30,13:43,20/2026,TREX S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/717984
2026-03-30,13:22,14/2026,Molecure S.A. - Informacje o transakcjach na akcjach Spółki otrzymane na podstawie art. 19 MAR,https://espiebi.pap.pl/node/717983
2026-03-30,13:00,21/2026,JSW S.A. - Odpowiedź na pytania akcjonariusza zadane w trybie art. 428 § 6 KSH,https://espiebi.pap.pl/node/717982
2026-03-30,12:57,63/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 63 / 2026,https://espiebi.pap.pl/node/717981
2026-03-30,12:52,13/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/717980
2026-03-30,12:51,13/2026,TRUSTBTC SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/645017
2026-03-30,12:42,6/2026,URTESTE S.A. - Zawiadomienie o zmianie stanu posiadania akcji Spółki,https://espiebi.pap.pl/node/717979
2026-03-30,12:38,4/2026,ANWIM/Anwim Spółka Akcyjna - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645016
2026-03-30,12:36,7/2026,Aqua SA - Informacje o walnym zgromadzeniu - informacje o wniesionych powództwach,https://espiebi.pap.pl/node/645015
2026-03-30,12:33,64/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/717978
2026-03-30,12:28,62/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717977
2026-03-30,12:23,62/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717976
2026-03-30,12:19,63/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 63 / 2026,https://espiebi.pap.pl/node/717975
2026-03-30,12:19,5/2026,Gamivo SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645014
2026-03-30,12:17,1/2026,Best SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645013
2026-03-30,12:15,61/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 61 / 2026,https://espiebi.pap.pl/node/717974
2026-03-30,12:10,7/2026,VIVID GAMES S.A. - Informacja o zawarciu umowy w zakresie portingu i dystrybucji gry Eroblast w wersji na konsole Sony PlayStation i Microsoft Xbox.,https://espiebi.pap.pl/node/717973
2026-03-30,12:07,15/2026,DI VOLIO S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/717972
2026-03-30,12:06,8/2026,Telestrada SA - Inne informacje,https://espiebi.pap.pl/node/645012
2026-03-30,12:06,62/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717971
2026-03-30,11:59,62/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717970
2026-03-30,11:55,62/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717969
2026-03-30,11:50,8/2026,CHERRYPICK GAMES S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/717968
2026-03-30,11:50,62/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717967
2026-03-30,11:49,30/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/717966
2026-03-30,11:45,62/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717965
2026-03-30,11:43,7/2026,SIMFABRIC S.A. - Kontynuacja realizacji umowy wydawniczej na Chiny i Azję,https://espiebi.pap.pl/node/717964
2026-03-30,11:40,62/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717963
2026-03-30,11:35,18/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 18 / 2026,https://espiebi.pap.pl/node/717962
2026-03-30,11:30,18/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 18 / 2026,https://espiebi.pap.pl/node/717961
2026-03-30,11:25,62/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 62 / 2026,https://espiebi.pap.pl/node/717960
2026-03-30,11:04,36/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/717959
2026-03-30,11:02,19/2026,TREX S.A. - Rozpoczęcie sprzedaży produktów Spółki na rynku węgierskim poprzez platformę Decathlon,https://espiebi.pap.pl/node/717958
2026-03-30,10:59,29/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/717957
2026-03-30,10:36,20/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/717956
2026-03-30,10:34,23/2026,SYNEKTIK S.A. - Zatwierdzenie przez Sąd Rejestrowy podziału Emitenta,https://espiebi.pap.pl/node/717955
2026-03-30,10:28,7/2026,ATENDE S.A. - Rozpoczęcie przygotowań do pozyskania kapitału na przyspieszenie rozwoju spółki zależnej,https://espiebi.pap.pl/node/717954
2026-03-30,10:21,3/2026,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz o wynikach finansowych Emitenta za 2025 rok,https://espiebi.pap.pl/node/717953
2026-03-30,10:21,35/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717952
2026-03-30,10:16,34/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717951
2026-03-30,10:08,114/2026,SOPHARMA AD - Publishing of Annual individual audited financial statement for 2025,https://espiebi.pap.pl/node/717950
2026-03-30,10:07,17/2026,MPAY S.A. - Podpisanie umowy z Polskim Standardem Płatności Sp. z o.o. dotyczącej współpracy w zakresie rozwiązania BLIK,https://espiebi.pap.pl/node/717949
2026-03-30,10:06,2/2026,SYN2BIO S.A. - Ziszczenie się warunku dopuszczenia akcji Emitenta do obrotu,https://espiebi.pap.pl/node/717948
2026-03-30,10:03,2/2026,JRC GROUP S.A. - Zawiadomienie przekazywane na podstawie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/717947
2026-03-30,10:02,10/2026,SDS Optic SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645011
2026-03-30,09:58,33/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717946
2026-03-30,09:53,32/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717945
2026-03-30,09:52,1/2026,SYN2BIO S.A. - Rejestracja podwyższenia kapitału zakładowego Emitenta oraz zmiany statutu Emitenta w związku z Podziałem Synektik S.A.,https://espiebi.pap.pl/node/717944
2026-03-30,09:48,31/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/717943
2026-03-30,09:30,9/2026,"MEDINICE S.A. - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji serii N, L2, L3",https://espiebi.pap.pl/node/717942
2026-03-30,09:25,6/2026,IZOSTAL S.A. - Treść projektów uchwał Zwyczajnego Walnego Zgromadzenia Izostal S.A. zwołanego na 29 kwietnia 2026 roku,https://espiebi.pap.pl/node/717941
2026-03-30,09:22,25/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/717940
2026-03-30,09:13,5/2026,IZOSTAL S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Akcjonariuszy Izostal S.A.,https://espiebi.pap.pl/node/717939
2026-03-30,08:55,10/2026,TAURON POLSKA ENERGIA S.A. - Rekomendacja Zarządu TAURON Polska Energia S.A. w sprawie wypłaty dywidendy,https://espiebi.pap.pl/node/717938
2026-03-30,08:45,2/2026,EFEKT - Zmiana terminu publikacji raportu rocznego.,https://espiebi.pap.pl/node/717937
2026-03-30,08:37,113/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/717936
2026-03-30,07:49,,KPPD - RR,https://espiebi.pap.pl/node/717935
2026-03-30,00:06,11/2026,SELVITA S.A. - Otrzymanie istotnego zlecenia / Receipt of a Significant Purchase Order,https://espiebi.pap.pl/node/717934
2026-03-30,00:04,10/2026,SELVITA S.A. - Zawarcie umowy o dofinansowanie w ramach programu FENG / Conclusion of a Co-Funding Agreement under the FENG Program,https://espiebi.pap.pl/node/717933
