date,hour,number,title,link
2025-11-25,14:28,238/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706231
2025-11-25,14:21,2/2025,Yoshi Innovation SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643206
2025-11-25,14:18,1/2025,Euro-Tax.pl SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643205
2025-11-25,14:14,10/2025,President Studio S.A. - Żądanie umieszczenia spraw w porządku obrad Nadzwyczajnego Walnego Zgromadzenia zwołanego na dzień 17 grudnia 2025 roku,https://espiebi.pap.pl/node/706230
2025-11-25,13:58,226/2025,SOPHARMA AD - Notification for sale of trasury shares,https://espiebi.pap.pl/node/706229
2025-11-25,13:57,238/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706228
2025-11-25,13:50,8/2025,ZUK - Wyjaśnienie prostujące do kwartalnego sprawozdania finansowego.,https://espiebi.pap.pl/node/706227
2025-11-25,13:50,100/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706226
2025-11-25,13:47,22/2025,AILLERON S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Ailleron S.A. w dniu 21 listopada 2025 r.,https://espiebi.pap.pl/node/706225
2025-11-25,13:46,28/2025,SDS OPTIC S.A. - Zawarcie długoterminowej umowy współpracy ze spółką z branży diagnostyki medycznej,https://espiebi.pap.pl/node/706224
2025-11-25,13:43,238/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706223
2025-11-25,13:42,1/2025,GKS GieKSa Katowice SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643203
2025-11-25,13:42,25/2025,Bowim - Zawarcie aneksu do Umowy przedwstępnej sprzedaży większościowego pakietu udziałów w spółce BPT Steel,https://espiebi.pap.pl/node/706222
2025-11-25,13:41,29/2025,KGHM POLSKA MIEDŹ SA - Wstępne wyniki produkcyjne i sprzedażowe Grupy KGHM Polska Miedź S.A. za październik 2025 r.,https://espiebi.pap.pl/node/706221
2025-11-25,13:37,1/2025,Ice Code Games SA - Informacje udzielone akcjonariuszowi poza WZ na podstawie art. 428 § 5 lub 6 ksh lub art. 429 § 1 lub 2 ksh,https://espiebi.pap.pl/node/643202
2025-11-25,13:34,240/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706220
2025-11-25,13:33,1/2025,Inpro SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643201
2025-11-25,13:21,98/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706219
2025-11-25,13:18,2/2025,"Scanway SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/643200
2025-11-25,13:06,239/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706218
2025-11-25,12:49,238/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706217
2025-11-25,12:48,23/2025,MENNICA SKARBOWA S.A. - Zawiadomienia o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/706216
2025-11-25,12:36,247/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706215
2025-11-25,12:35,2/2025,GMINA OLSZTYN - Przedterminowy wykup obligacji wyemitowanych przez Gminę Olsztyn,https://espiebi.pap.pl/node/706214
2025-11-25,12:34,3/2025,MILLENNIUM BANK HIPOTECZNY S.A. - Dopuszczenie hipotecznych listów zastawnych serii 1 o łącznej wartości nominalnej 1.000.000.000 PLN do obrotu na rynku regulowanym prowadzonym przez Giełdę Papierów Wartościowych w Luksemburgu.,https://espiebi.pap.pl/node/706213
2025-11-25,12:19,238/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706212
2025-11-25,12:14,11/2025,MADMIND STUDIO S.A. - Przesunięcie daty premiery gry Tormentor na platformie STEAM,https://espiebi.pap.pl/node/706211
2025-11-25,12:05,238/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/706210
2025-11-25,12:00,33/2025,XTPL S.A. - Informacja o transakcjach otrzymana zgodnie z art. 19 MAR,https://espiebi.pap.pl/node/706209
2025-11-25,11:58,1/2025,"Scanway SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/643199
2025-11-25,11:42,19/2025,TRANS POLONIA S.A. - Informacje przekazane na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/706208
2025-11-25,10:23,56/2025,CAPTOR THERAPEUTICS S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/706207
2025-11-25,09:39,225/2025,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/706206
2025-11-25,09:39,27/2025,CANNABIS POLAND S.A. - Podpisanie z partnerem australijskim umowy o współpracy,https://espiebi.pap.pl/node/706205
2025-11-25,08:57,9/2025,TERMO-REX S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Termo-Rex SA,https://espiebi.pap.pl/node/706204
2025-11-25,08:51,24/2025,VRFABRIC SA - Powiadomienie o transakcjach na akcjach Spółki przez osobę pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/706203
2025-11-25,08:49,104/2025,DEVELIA - Informacja o transakcjach na akcjach Emitenta przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/706202
2025-11-25,08:29,18/2025,GAMING FACTORY S.A. - Popremierowy raport sprzedażowy dotyczący JDM: Japanese Drift Master w wersji XBOX,https://espiebi.pap.pl/node/706201
2025-11-25,08:19,34/2025,BTCS S.A. - Zawarcie umów z BitGo Trust Company dotyczących z przechowywania BTC w modelu qualified custody oraz programu generowania nagród z posiadanych BTC przez BITS Blockchain INC,https://espiebi.pap.pl/node/706200
2025-11-25,07:58,2/2025,BASEIG S.A. - Zakończenie prac nad podstawową wersją systemu BASEIG,https://espiebi.pap.pl/node/706199
2025-11-25,07:30,3/2025,DIGITREE GROUP S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706198
2025-11-25,07:19,3/2025,STALPROFIL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706197
2025-11-25,06:30,3/2025,KOGENERA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706196
2025-11-25,06:06,3/2025,ELEKTROTIM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706195
2025-11-25,00:54,3/2025,ULMA Construccion SA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706194
2025-11-25,00:05,3/2025,ARCHICOM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706193
2025-11-25,00:03,3/2025,MENNICA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706192
